Denga,Kapileswarpur B.O,752013,Sadar,PURI,ODISHA
Ghanapana,Ghanapana B.O,752013,Sadar,PURI,ODISHA
Hantuk,Basudevpur S.O (Puri),752013,Sadar,PURI,ODISHA
Kapileswarpur,Basudevpur S.O (Puri),752013,Sadar,PURI,ODISHA
kapileswarpur-2,Kapileswarpur B.O,752013,Sadar,PURI,ODISHA
pachhipal,Rahadamalla B.O,752013,Sadar,PURI,ODISHA
Sahanikera,Rahadamalla B.O,752013,Sadar,PURI,ODISHA
Krishnasaranpur,Kerandipur B.O,752013,Sadar,PURI,ODISHA
Luniabindha,Kerandipur B.O,752013,Brahmagiri,PURI,ODISHA
Tinikudi,Rahadamalla B.O,752013,Sadar,PURI,ODISHA
bhatapada,Ghanapana B.O,752013,Sadar,PURI,ODISHA
bindheibasta,Kapileswarpur B.O,752013,Sadar,PURI,ODISHA
Ghanapana,Basudevpur S.O (Puri),752013,Sadar,PURI,ODISHA
Kerandipur,Basudevpur S.O (Puri),752013,Sadar,PURI,ODISHA
rahadmal,Ghanapana B.O,752013,Sadar,PURI,ODISHA
Sahanikera,Ghanapana B.O,752013,Sadar,PURI,ODISHA
satakera,Rahadamalla B.O,752013,Sadar,PURI,ODISHA
Basudevpur,Basudevpur S.O (Puri),752013,Sadar,PURI,ODISHA
Dasabatia,Basudevpur S.O (Puri),752013,Sadar,PURI,ODISHA
Kerandipur,Kerandipur B.O,752013,Chandanpur,PURI,ODISHA
srinibaspatna,Kerandipur B.O,752013,Chandanpur,PURI,ODISHA
Algum,Sakhigopal S.O,752014,Satyabadi,PURI,ODISHA
bangur,Balipada B.O,752014,Chandanpur,PURI,ODISHA
Bhimadasapur,Sandarahat B.O,752014,Satyabadi,PURI,ODISHA
bhoisahi,Raichakradharpur B.O,752014,Satyabadi,PURI,ODISHA
Ichhapur,Dahan B.O,752014,Satyabadi,PURI,ODISHA
Jayarampur,Sandarahat B.O,752014,Satyabadi,PURI,ODISHA
Torania,Raichakradharpur B.O,752014,Satyabadi,PURI,ODISHA
Alaguma,Alagum B.O,752014,Satyabadi,PURI,ODISHA
Bamadeipur,Biswanathpur B.O,752014,Satyabadi,PURI,ODISHA
Banapur,Sakhigopal S.O,752014,Satyabadi,PURI,ODISHA
Biswanathapur,Biswanathpur B.O,752014,Satyabadi,PURI,ODISHA
biswanathpur,Biswanathpur B.O,752014,Satyabadi,PURI,ODISHA
brahmanpadaa,Brahmanapada B.O,752014,Satyabadi,PURI,ODISHA
Chasakhanda,Sakhigopal S.O,752014,Chandanpur,PURI,ODISHA
Jayapur,Sakhigopal S.O,752014,Satyabadi,PURI,ODISHA
jenasahi,Raichakradharpur B.O,752014,Satyabadi,PURI,ODISHA
Kadua,Biraramachandrapur B.O,752014,Satyabadi,PURI,ODISHA
Sarangajodi,Sarangajodi B.O,752014,Satyabadi,PURI,ODISHA
bagodadharpur,Balipada B.O,752014,Chandanpur,PURI,ODISHA
Benakera,Alagum B.O,752014,Satyabadi,PURI,ODISHA
Bhailpur,Sukal B.O,752014,Chandanpur,PURI,ODISHA
Mahal,Sandarahat B.O,752014,Satyabadi,PURI,ODISHA
Samjajpur,Biragobindapur B.O,752014,Chandanpur,PURI,ODISHA
Sriramchandrapur,Sriramachandrapur B.O,752014,Satyabadi,PURI,ODISHA
Tadasa,Balipada B.O,752014,Satyabadi,PURI,ODISHA
uttarapatna,Biswanathpur B.O,752014,Satyabadi,PURI,ODISHA
Hatapada,Dahan B.O,752014,Satyabadi,PURI,ODISHA
jagannathpur,Balipada B.O,752014,Chandanpur,PURI,ODISHA
Kanhupur,Alagum B.O,752014,Satyabadi,PURI,ODISHA
mathasahi,Brahmanapada B.O,752014,Satyabadi,PURI,ODISHA
Sukala,Sukal B.O,752014,Satyabadi,PURI,ODISHA
Alisa,Sukal B.O,752014,Satyabadi,PURI,ODISHA
Athaisa,Biragobindapur B.O,752014,Satyabadi,PURI,ODISHA
bairipur,Mula Alasa B.O,752014,Satyabadi,PURI,ODISHA
Balipada,Balipada B.O,752014,Chandanpur,PURI,ODISHA
Banapur,Sukal B.O,752014,Satyabadi,PURI,ODISHA
Biragobindapur,Biragobindapur B.O,752014,Satyabadi,PURI,ODISHA
Gaudahata,Sandarahat B.O,752014,Satyabadi,PURI,ODISHA
Ghasibhabanipur,Sriramachandrapur B.O,752014,Satyabadi,PURI,ODISHA
Gopinathapur,Balipada B.O,752014,Chandanpur,PURI,ODISHA
jhinkiria,Balipada B.O,752014,Chandanpur,PURI,ODISHA
nalihana,Sarangajodi B.O,752014,Satyabadi,PURI,ODISHA
purabalasa,Mula Alasa B.O,752014,Satyabadi,PURI,ODISHA
Satyabadi,Sakhigopal S.O,752014,Satyabadi,PURI,ODISHA
Alasaranga,Nua Someswarpur B.O,752014,Satyabadi,PURI,ODISHA
Bastapada,Nua Someswarpur B.O,752014,Satyabadi,PURI,ODISHA
Bedarpada,Sukal B.O,752014,Chandanpur,PURI,ODISHA
Churali,Alagum B.O,752014,Satyabadi,PURI,ODISHA
Dohana,Dahan B.O,752014,Satyabadi,PURI,ODISHA
Hiranapada,Sandarahat B.O,752014,Satyabadi,PURI,ODISHA
Jeepur,Alagum B.O,752014,Satyabadi,PURI,ODISHA
Otarakera,Sandarahat B.O,752014,Satyabadi,PURI,ODISHA
Parahat,Mula Alasa B.O,752014,Satyabadi,PURI,ODISHA
Raichakradharpur,Raichakradharpur B.O,752014,Satyabadi,PURI,ODISHA
Sandrahat,Sandarahat B.O,752014,Satyabadi,PURI,ODISHA
sukal,Sarangajodi B.O,752014,Satyabadi,PURI,ODISHA
Tentulia,Mula Alasa B.O,752014,Satyabadi,PURI,ODISHA
asana,Ola B.O,752014,Chandanpur,PURI,ODISHA
Badabhimadaspur,Sandarahat B.O,752014,Satyabadi,PURI,ODISHA
Brahmapur,Sukal B.O,752014,Satyabadi,PURI,ODISHA
Dokhandapur,Sukal B.O,752014,Satyabadi,PURI,ODISHA
Fulaalasa,Sriramachandrapur B.O,752014,Satyabadi,PURI,ODISHA
Kanjia,Sakhigopal S.O,752014,Satyabadi,PURI,ODISHA
kashinathpur,Brahmanapada B.O,752014,Satyabadi,PURI,ODISHA
Purunasamasarpur,Nua Someswarpur B.O,752014,Satyabadi,PURI,ODISHA
Sanasolahala,Nua Someswarpur B.O,752014,Satyabadi,PURI,ODISHA
Sandhrasasan,Sandarahat B.O,752014,Satyabadi,PURI,ODISHA
Singakuda,Dahan B.O,752014,Satyabadi,PURI,ODISHA
Bamabarada,Sukal B.O,752014,Satyabadi,PURI,ODISHA
biragovindapur,Biragobindapur B.O,752014,Satyabadi,PURI,ODISHA
Biramchandrapur,Biraramachandrapur B.O,752014,Satyabadi,PURI,ODISHA
Brahmanpada,Brahmanapada B.O,752014,Satyabadi,PURI,ODISHA
Dahan,Dahan B.O,752014,Satyabadi,PURI,ODISHA
Mulaalasa,Mula Alasa B.O,752014,Satyabadi,PURI,ODISHA
Narendrapur,Nua Someswarpur B.O,752014,Satyabadi,PURI,ODISHA
Nuasamasarpur,Nua Someswarpur B.O,752014,Satyabadi,PURI,ODISHA
Ola,Ola B.O,752014,Chandanpur,PURI,ODISHA
Parakhand,Sakhigopal S.O,752014,Chandanpur,PURI,ODISHA
Solahala,Alagum B.O,752014,Satyabadi,PURI,ODISHA
Balihunka,Delang S.O,752015,Delanga,PURI,ODISHA
Batol,Delang S.O,752015,Delanga,PURI,ODISHA
Beguniapada,Ghoradia B.O,752015,Delanga,PURI,ODISHA
Bitipur,Delang S.O,752015,Delanga,PURI,ODISHA
Chainpur,Motari B.O,752015,Delanga,PURI,ODISHA
Karimul-Sebatipur,Kalyanpur B.O,752015,Delanga,PURI,ODISHA
Karimula,Delang S.O,752015,Delanga,PURI,ODISHA
Katapada,Delang S.O,752015,Delanga,PURI,ODISHA
Katapada,Trilochanpur B.O,752015,Satyabadi,PURI,ODISHA
Malisahi,Delang S.O,752015,Delanga,PURI,ODISHA
Manitri,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Mulapada,Delang S.O,752015,Delanga,PURI,ODISHA
Nilakanthapur,Delang S.O,752015,Delanga,PURI,ODISHA
nilakanthapur,Trilochanpur B.O,752015,Satyabadi,PURI,ODISHA
Nuahat,Delang S.O,752015,Delanga,PURI,ODISHA
Owaupada,Delang S.O,752015,Delanga,PURI,ODISHA
Ranipada,Delang S.O,752015,Delanga,PURI,ODISHA
Singhberhampur,Delang S.O,752015,Delanga,PURI,ODISHA
Swatikpur,Delang S.O,752015,Delanga,PURI,ODISHA
Totasahi,Delang S.O,752015,Delanga,PURI,ODISHA
Bagilipari,Delang S.O,752015,Delanga,PURI,ODISHA
Balihunka,Kalyanpur B.O,752015,Delanga,PURI,ODISHA
Batol,Motari B.O,752015,Delanga,PURI,ODISHA
Benupada,Delang S.O,752015,Delanga,PURI,ODISHA
Bitipur,Jorakani B.O,752015,Delanga,PURI,ODISHA
Chainpur,Delang S.O,752015,Delanga,PURI,ODISHA
Dalua-Nuapada,Delang S.O,752015,Delanga,PURI,ODISHA
Daluanuapada,Jorakani B.O,752015,Delanga,PURI,ODISHA
Godipatna,Delang S.O,752015,Delanga,PURI,ODISHA
Guabati,Delang S.O,752015,Delanga,PURI,ODISHA
Gunduchipatna,Delang S.O,752015,Delanga,PURI,ODISHA
Jagadalpur,Delang S.O,752015,Delanga,PURI,ODISHA
Kanthapada,Delang S.O,752015,Delanga,PURI,ODISHA
Kanthapada,Trilochanpur B.O,752015,Satyabadi,PURI,ODISHA
Kumundal,Motari B.O,752015,Delanga,PURI,ODISHA
Manitri,Delang S.O,752015,Delanga,PURI,ODISHA
Manitri,Jorakani B.O,752015,Delanga,PURI,ODISHA
Mohanpur,Delang S.O,752015,Delanga,PURI,ODISHA
Nuahat,Kalyanpur B.O,752015,Delanga,PURI,ODISHA
Paschimadwarpatana,Jorakani B.O,752015,Jatani,KHORDA,ODISHA
Patanapur,Delang S.O,752015,Delanga,PURI,ODISHA
Ratapada,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Sadangoi,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Sankhapata,Delang S.O,752015,Delanga,PURI,ODISHA
Sebatipurpaschimpari,Kalyanpur B.O,752015,Delanga,PURI,ODISHA
Singhaberahampur purbabad,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Tigiria,Jorakani B.O,752015,Delanga,PURI,ODISHA
Totasahi,Kalyanpur B.O,752015,Delanga,PURI,ODISHA
Aluata,Delang S.O,752015,Delanga,PURI,ODISHA
Ankoi,Motari B.O,752015,Delanga,PURI,ODISHA
Basantapur,Motari B.O,752015,Delanga,PURI,ODISHA
Belapada,Muninda B.O,752015,Delanga,PURI,ODISHA
Chacheipur,Delang S.O,752015,Delanga,PURI,ODISHA
Chandapada,Trilochanpur B.O,752015,Satyabadi,PURI,ODISHA
Delanga,Delang S.O,752015,Delanga,PURI,ODISHA
Ghoradia,Delang S.O,752015,Delanga,PURI,ODISHA
Gop-Patna,Delang S.O,752015,Delanga,PURI,ODISHA
Guabati,Ghoradia B.O,752015,Delanga,PURI,ODISHA
Guachauka,Delang S.O,752015,Delanga,PURI,ODISHA
Hata Delang,Delang S.O,752015,Delanga,PURI,ODISHA
Kalyanapur,Kalyanpur B.O,752015,Delanga,PURI,ODISHA
Maitratrilochanpur,Trilochanpur B.O,752015,Brahmagiri,PURI,ODISHA
Motori,Motari B.O,752015,Delanga,PURI,ODISHA
Muninda Sanapada,Delang S.O,752015,Delanga,PURI,ODISHA
Nuapatna,Delang S.O,752015,Delanga,PURI,ODISHA
Owaupada,Ghoradia B.O,752015,Delanga,PURI,ODISHA
Radhua,Delang S.O,752015,Delanga,PURI,ODISHA
Ratapada,Delang S.O,752015,Delanga,PURI,ODISHA
Sadangoiuttarbad,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Sana Ankula,Delang S.O,752015,Delanga,PURI,ODISHA
Sisuapada,Delang S.O,752015,Delanga,PURI,ODISHA
Barakera chandol,Delang S.O,752015,Delanga,PURI,ODISHA
Barasahi,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Basantpur,Delang S.O,752015,Delanga,PURI,ODISHA
Beguniapada,Delang S.O,752015,Delanga,PURI,ODISHA
gada,Motari B.O,752015,Delanga,PURI,ODISHA
Gadakalupada,Delang S.O,752015,Delanga,PURI,ODISHA
Gandapara,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Gangapada,Delang S.O,752015,Delanga,PURI,ODISHA
Gangapur,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Ganjeigorodi,Delang S.O,752015,Delanga,PURI,ODISHA
Gaupada,Trilochanpur B.O,752015,Satyabadi,PURI,ODISHA
Godisahi,Delang S.O,752015,Delanga,PURI,ODISHA
Gonthala,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Hatabazar,Delang S.O,752015,Delanga,PURI,ODISHA
Jorakani,Jorakani B.O,752015,Dasapalla,NAYAGARH,ODISHA
Jorkani,Delang S.O,752015,Delanga,PURI,ODISHA
Kanaphasia,Ghoradia B.O,752015,Delanga,PURI,ODISHA
Kerandehi,Delang S.O,752015,Delanga,PURI,ODISHA
Lembuapada,Delang S.O,752015,Delanga,PURI,ODISHA
Maligan,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Martha,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Pathardiha,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Puruna Delang,Delang S.O,752015,Delanga,PURI,ODISHA
Sadangoi Dakhinabar,Delang S.O,752015,Delanga,PURI,ODISHA
Sauria,Ghoradia B.O,752015,Delanga,PURI,ODISHA
Batakanthapada,Delang S.O,752015,Delanga,PURI,ODISHA
Chancheipada,Trilochanpur B.O,752015,Satyabadi,PURI,ODISHA
Dakapada,Delang S.O,752015,Delanga,PURI,ODISHA
Jatisahi,Delang S.O,752015,Delanga,PURI,ODISHA
Kalyanpur,Delang S.O,752015,Delanga,PURI,ODISHA
Kanalpada,Delang S.O,752015,Delanga,PURI,ODISHA
Karomosta,Delang S.O,752015,Delanga,PURI,ODISHA
Kumandal,Delang S.O,752015,Delanga,PURI,ODISHA
Lembaupada,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Maligaon,Delang S.O,752015,Delanga,PURI,ODISHA
Mangupada,Delang S.O,752015,Delanga,PURI,ODISHA
Motori,Delang S.O,752015,Delanga,PURI,ODISHA
Muninda,Delang S.O,752015,Delanga,PURI,ODISHA
Nuasahi,Delang S.O,752015,Delanga,PURI,ODISHA
Pandua,Delang S.O,752015,Delanga,PURI,ODISHA
Pathardiha,Delang S.O,752015,Delanga,PURI,ODISHA
Ramachandrapur,Delang S.O,752015,Delanga,PURI,ODISHA
Sadangoi Dakhinabar,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Sadangoipaschimbar,Delang S.O,752015,Delanga,PURI,ODISHA
Sanbeguniapara,Ghoradia B.O,752015,Delanga,PURI,ODISHA
Singhbrahmapur paschimbar,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Surangapur,Delang S.O,752015,Delanga,PURI,ODISHA
Surangapur,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Trilochanpur,Trilochanpur B.O,752015,Satyabadi,PURI,ODISHA
aulat,Muninda B.O,752015,Delanga,PURI,ODISHA
Baliupara,Delang S.O,752015,Delanga,PURI,ODISHA
Basumandal,Jorakani B.O,752015,Delanga,PURI,ODISHA
Birakishorepur,Delang S.O,752015,Delanga,PURI,ODISHA
Chhadaudi,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Danapara,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Danapara Tanki,Sadangoi B.O,752015,Pipili,PURI,ODISHA
Gangapurpatna,Delang S.O,752015,Delanga,PURI,ODISHA
Gaupada,Delang S.O,752015,Delanga,PURI,ODISHA
Ghanipur,Delang S.O,752015,Delanga,PURI,ODISHA
Ghoradia,Ghoradia B.O,752015,Delanga,PURI,ODISHA
Golasahi,Delang S.O,752015,Delanga,PURI,ODISHA
Gopapatna,Ghoradia B.O,752015,Delanga,PURI,ODISHA
Goradapida,Delang S.O,752015,Delanga,PURI,ODISHA
Gunthal,Delang S.O,752015,Delanga,PURI,ODISHA
Kuapada,Delang S.O,752015,Delanga,PURI,ODISHA
Muninda,Muninda B.O,752015,Delanga,PURI,ODISHA
Ratanpur,Delang S.O,752015,Delanga,PURI,ODISHA
Sadangoiuttarbad,Delang S.O,752015,Delanga,PURI,ODISHA
Tigiria,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Tigria,Delang S.O,752015,Delanga,PURI,ODISHA
Trilachanpur,Delang S.O,752015,Delanga,PURI,ODISHA
Amrutpur,Delang S.O,752015,Delanga,PURI,ODISHA
Ankoi,Delang S.O,752015,Delanga,PURI,ODISHA
barakera,Muninda B.O,752015,Delanga,PURI,ODISHA
Barasahi,Delang S.O,752015,Delanga,PURI,ODISHA
Budhanagar,Jorakani B.O,752015,Jatani,KHORDA,ODISHA
Chandol,Muninda B.O,752015,Delanga,PURI,ODISHA
Gangapur,Delang S.O,752015,Delanga,PURI,ODISHA
Gangapur-patna,Ghoradia B.O,752015,Delanga,PURI,ODISHA
goradapada,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Gourdeipur,Delang S.O,752015,Delanga,PURI,ODISHA
Haripur,Delang S.O,752015,Delanga,PURI,ODISHA
Neepur,Delang S.O,752015,Delanga,PURI,ODISHA
Ranipada,Trilochanpur B.O,752015,Satyabadi,PURI,ODISHA
Sadangoipaschimbar,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Sisuapada,Kalyanpur B.O,752015,Delanga,PURI,ODISHA
Sujanpur,Delang S.O,752015,Delanga,PURI,ODISHA
Tangi Sahi,Delang S.O,752015,Delanga,PURI,ODISHA
Bada Ankula,Delang S.O,752015,Delanga,PURI,ODISHA
Bayabazar,Delang S.O,752015,Delanga,PURI,ODISHA
Belapada,Delang S.O,752015,Delanga,PURI,ODISHA
belapada,Trilochanpur B.O,752015,Satyabadi,PURI,ODISHA
birakishorepur,Trilochanpur B.O,752015,Satyabadi,PURI,ODISHA
Budhanagara,Delang S.O,752015,Delanga,PURI,ODISHA
Garamotari,Motari B.O,752015,Delanga,PURI,ODISHA
Guabati,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Gunuput,Delang S.O,752015,Delanga,PURI,ODISHA
Jorakani,Jorakani B.O,752015,Delanga,PURI,ODISHA
kalupada,Motari B.O,752015,Delanga,PURI,ODISHA
Karimula,Kalyanpur B.O,752015,Pipili,PURI,ODISHA
Mangarajpur,Delang S.O,752015,Delanga,PURI,ODISHA
Manitri,Sadangoi B.O,752015,Delanga,PURI,ODISHA
Martha,Delang S.O,752015,Delanga,PURI,ODISHA
Nipur,Singhbrahmapur B.O,752015,Delanga,PURI,ODISHA
Radhuo,Kalyanpur B.O,752015,Delanga,PURI,ODISHA
Sadangoi,Delang S.O,752015,Delanga,PURI,ODISHA
Arisal,Arisala B.O,752016,Delanga,PURI,ODISHA
Beraboi,Berboi S.O,752016,Delanga,PURI,ODISHA
Bilasapur,Bilaspur B.O,752016,Delanga,PURI,ODISHA
Dahangiria,Khellore B.O,752016,Pipili,PURI,ODISHA
Dhanakera(Egarapana),Bilaspur B.O,752016,Satyabadi,PURI,ODISHA
dihapada,Bhimpur B.O,752016,Satyabadi,PURI,ODISHA
Gualipada,Badagualipada B.O,752016,Delanga,PURI,ODISHA
Jenapur-3,Jenapur B.O,752016,Delanga,PURI,ODISHA
Manijapur,Badagualipada B.O,752016,Satyabadi,PURI,ODISHA
Nuasahi,Arisala B.O,752016,Delanga,PURI,ODISHA
Raegurupur,Praharajpur B.O,752016,Pipili,PURI,ODISHA
Sahajapur,Praharajpur B.O,752016,Pipili,PURI,ODISHA
Bidiripur,Jenapur B.O,752016,Delanga,PURI,ODISHA
Biramakundapur,Bilaspur B.O,752016,Satyabadi,PURI,ODISHA
Chhabatia,Badagualipada B.O,752016,Delanga,PURI,ODISHA
Gudapailo,Badagualipada B.O,752016,Delanga,PURI,ODISHA
Majhibara,Bilaspur B.O,752016,Delanga,PURI,ODISHA
Basantapur,Bhimpur B.O,752016,Satyabadi,PURI,ODISHA
dihapur,Bhimpur B.O,752016,Satyabadi,PURI,ODISHA
Ghanipur,Badagualipada B.O,752016,Delanga,PURI,ODISHA
indipur,Indipurdeuli B.O,752016,Satyabadi,PURI,ODISHA
Jenapur-2,Jenapur B.O,752016,Delanga,PURI,ODISHA
Jokanadua-Chaka,Berboi S.O,752016,Delanga,PURI,ODISHA
Machhapara,Badagualipada B.O,752016,Delanga,PURI,ODISHA
Nagan,Nalibasanta B.O,752016,Satyabadi,PURI,ODISHA
Panchupala,Badagualipada B.O,752016,Delanga,PURI,ODISHA
Prachandapur,Abhayamukhi Ramachandrapur B.O,752016,Satyabadi,PURI,ODISHA
sanagualipada,Badagualipada B.O,752016,Delanga,PURI,ODISHA
tantisahi,Sirpurusottampur B.O,752016,Delanga,PURI,ODISHA
Terabatia,Bhimpur B.O,752016,Satyabadi,PURI,ODISHA
Abhyamukhiramachandrapur,Abhayamukhi Ramachandrapur B.O,752016,Satyabadi,PURI,ODISHA
Bhimapur,Bhimpur B.O,752016,Satyabadi,PURI,ODISHA
Bramheswarpur,Berboi S.O,752016,Delanga,PURI,ODISHA
goudakera,Sirpurusottampur B.O,752016,Delanga,PURI,ODISHA
Janardanpur,Praharajpur B.O,752016,Pipili,PURI,ODISHA
Jenapur,Jenapur B.O,752016,Delanga,PURI,ODISHA
Khelaur,Khellore B.O,752016,Pipili,PURI,ODISHA
Manohara,Khellore B.O,752016,Pipili,PURI,ODISHA
Nalibasanta,Nalibasanta B.O,752016,Satyabadi,PURI,ODISHA
argul,Arisala B.O,752016,Delanga,PURI,ODISHA
brahmanbad,Hakapada B.O,752016,Delanga,PURI,ODISHA
Bramhapur,Khellore B.O,752016,Pipili,PURI,ODISHA
chatasarang,Khellore B.O,752016,Pipili,PURI,ODISHA
Jajapur,Khellore B.O,752016,Pipili,PURI,ODISHA
Jenapur-I,Jenapur B.O,752016,Delanga,PURI,ODISHA
malisahi,Indipurdeuli B.O,752016,Satyabadi,PURI,ODISHA
Narapur,Arisala B.O,752016,Delanga,PURI,ODISHA
pakhimunda,Bhimpur B.O,752016,Satyabadi,PURI,ODISHA
pancpana,Bilaspur B.O,752016,Delanga,PURI,ODISHA
Rench(Delanga),Berboi S.O,752016,Delanga,PURI,ODISHA
abalpur,Praharajpur B.O,752016,Delanga,PURI,ODISHA
Arisol,Arisala B.O,752016,Jatani,KHORDA,ODISHA
Ayatanarua,Berboi S.O,752016,Delanga,PURI,ODISHA
baligaon,Praharajpur B.O,752016,Delanga,PURI,ODISHA
Bankilo,Arisala B.O,752016,Delanga,PURI,ODISHA
Barunibinda,Badagualipada B.O,752016,Delanga,PURI,ODISHA
basantapada,Nalibasanta B.O,752016,Satyabadi,PURI,ODISHA
Bolakana,Badagualipada B.O,752016,Delanga,PURI,ODISHA
Buali,Berboi S.O,752016,Delanga,PURI,ODISHA
Chitalapur,Jenapur B.O,752016,Delanga,PURI,ODISHA
Dampur,Berboi S.O,752016,Delanga,PURI,ODISHA
Dasabidyadharpur,Bhimpur B.O,752016,Satyabadi,PURI,ODISHA
Humar,Berboi S.O,752016,Delanga,PURI,ODISHA
hunuhuna,Bilaspur B.O,752016,Delanga,PURI,ODISHA
Khatasarang,Khellore B.O,752016,Pipili,PURI,ODISHA
Murdhanipur,Khellore B.O,752016,Pipili,PURI,ODISHA
naharakanta,Arisala B.O,752016,Delanga,PURI,ODISHA
Poshal,Hakapada B.O,752016,Delanga,PURI,ODISHA
Praharajapur,Praharajpur B.O,752016,Delanga,PURI,ODISHA
Sadapada No.2,Hakapada B.O,752016,Delanga,PURI,ODISHA
Singharakeri,Arisala B.O,752016,Delanga,PURI,ODISHA
Thentana,Badagualipada B.O,752016,Delanga,PURI,ODISHA
Tolapada,Hakapada B.O,752016,Delanga,PURI,ODISHA
Alisa,Praharajpur B.O,752016,Pipili,PURI,ODISHA
bhandaridanda,Indipurdeuli B.O,752016,Satyabadi,PURI,ODISHA
Brahmanataraboi,Khellore B.O,752016,Delanga,PURI,ODISHA
Hakapada,Hakapada B.O,752016,Delanga,PURI,ODISHA
Indipurdeuli,Indipurdeuli B.O,752016,Satyabadi,PURI,ODISHA
Jenapur-4,Jenapur B.O,752016,Delanga,PURI,ODISHA
kunjara,Sirpurusottampur B.O,752016,Delanga,PURI,ODISHA
naranpur,Nalibasanta B.O,752016,Satyabadi,PURI,ODISHA
Odasamudi,Praharajpur B.O,752016,Pipili,PURI,ODISHA
pali,Praharajpur B.O,752016,Delanga,PURI,ODISHA
paradhip,Arisala B.O,752016,Delanga,PURI,ODISHA
Sadapada No.1,Hakapada B.O,752016,Delanga,PURI,ODISHA
Arada,Nalibasanta B.O,752016,Satyabadi,PURI,ODISHA
badheisahi,Indipurdeuli B.O,752016,Satyabadi,PURI,ODISHA
bhimpur,Bhimpur B.O,752016,Satyabadi,PURI,ODISHA
Jayapur,Arisala B.O,752016,Delanga,PURI,ODISHA
jaypur,Arisala B.O,752016,Delanga,PURI,ODISHA
Jokanadua,Berboi S.O,752016,Delanga,PURI,ODISHA
Manijipur,Badagualipada B.O,752016,Delanga,PURI,ODISHA
Nahanga,Khellore B.O,752016,Pipili,PURI,ODISHA
nahikulapatna,Nalibasanta B.O,752016,Satyabadi,PURI,ODISHA
Odataraboi,Berboi S.O,752016,Delanga,PURI,ODISHA
Pidhapatana,Hakapada B.O,752016,Delanga,PURI,ODISHA
Sripatipur,Hakapada B.O,752016,Delanga,PURI,ODISHA
Sripurushotamapur,Sirpurusottampur B.O,752016,Delanga,PURI,ODISHA
tikarapara,Bilaspur B.O,752016,Delanga,PURI,ODISHA
Udayapur,Berboi S.O,752016,Delanga,PURI,ODISHA
agalpur,Kalapadar B.O,752017,Brahmagiri,PURI,ODISHA
bariksahi,Sirei B.O,752017,Satyabadi,PURI,ODISHA
bilapatna,Gadisagoda B.O,752017,Brahmagiri,PURI,ODISHA
Chadakpur,Jagannathpur B.O,752017,Satyabadi,PURI,ODISHA
Chandaparabalajitpur,Tipuri B.O,752017,Satyabadi,PURI,ODISHA
Chupurungi,Gadisagoda B.O,752017,Brahmagiri,PURI,ODISHA
Gadasahi,Garhsahi B.O,752017,Satyabadi,PURI,ODISHA
Gaudapatna,Garhbalabhadrapur B.O,752017,Jankia,KHORDA,ODISHA
Guadia,Santidham B.O,752017,Brahmagiri,PURI,ODISHA
Jamilagoda,Kanas S.O,752017,Brahmagiri,PURI,ODISHA
juilanda,Tipuri B.O,752017,Satyabadi,PURI,ODISHA
Junupada,Kanas S.O,752017,Satyabadi,PURI,ODISHA
Kakharubasta,Badas B.O,752017,Satyabadi,PURI,ODISHA
Rahandia,Sirei B.O,752017,Satyabadi,PURI,ODISHA
Sahaspur,Kalapadar B.O,752017,Brahmagiri,PURI,ODISHA
sanajagannathpur,Nandigoda B.O,752017,Satyabadi,PURI,ODISHA
Tarapada,Badas B.O,752017,Satyabadi,PURI,ODISHA
Badas,Badas B.O,752017,Satyabadi,PURI,ODISHA
Balabhadrapur,Garhbalabhadrapur B.O,752017,Satyabadi,PURI,ODISHA
balipada,Nandigoda B.O,752017,Satyabadi,PURI,ODISHA
Dethiapada,Tipuri B.O,752017,Satyabadi,PURI,ODISHA
Gadisagada,Gadisagoda B.O,752017,Brahmagiri,PURI,ODISHA
Haripur,Alibada B.O,752017,Brahmagiri,PURI,ODISHA
Kadampada,Kanas S.O,752017,Satyabadi,PURI,ODISHA
Kotakana,Nandigoda B.O,752017,Satyabadi,PURI,ODISHA
