Vaseikai,Vaseitlang B.O,796891,Lawngtlai,LAWNGTLAI,MIZORAM
Chapui,Chapui B.O,796901,Tuipang,SAIHA,MIZORAM
Maubawk ‘L’,New Maubawk B.O,796901,Tuipang,SAIHA,MIZORAM
New Latawh,Latawh B.O,796901,Tuipang,SAIHA,MIZORAM
Saiha,Saiha S.O,796901,Tuipang,SAIHA,MIZORAM
Serkawr,Serkawr B.O,796901,Tuipang,SAIHA,MIZORAM
Zawngling,Zawngling B.O,796901,Tuipang,SAIHA,MIZORAM
Zeropoint,New Maubawk B.O,796901,Tuipang,SAIHA,MIZORAM
Chhuarlung,Chhuarlung B.O,796901,Tuipang,SAIHA,MIZORAM
Kaisih,Vahai B.O,796901,Tuipang,SAIHA,MIZORAM
Lungdar(Lodaw),Lawngban B.O,796901,Tuipang,SAIHA,MIZORAM
Mawhre,Chapui B.O,796901,Tuipang,SAIHA,MIZORAM
Siatlai,Zawngling B.O,796901,Tuipang,SAIHA,MIZORAM
Tongkolong,Tongkolong B.O,796901,Tuipang,SAIHA,MIZORAM
Tuipui Ferry,Tuipuiferry B.O,796901,Tuipang,SAIHA,MIZORAM
Ainak,Siata B.O,796901,Tuipang,SAIHA,MIZORAM
Chakhang,Chakhang B.O,796901,Tuipang,SAIHA,MIZORAM
Lower Theiva,Theiva B.O,796901,Tuipang,SAIHA,MIZORAM
Lungbun,Lungbun B.O,796901,Tuipang,SAIHA,MIZORAM
Mipu,Vahai B.O,796901,Tuipang,SAIHA,MIZORAM
Phalhrang,Rawmibawk B.O,796901,Tuipang,SAIHA,MIZORAM
Vartek,Lungtian B.O,796901,Sangau,SAIHA,MIZORAM
Vartekkai,Lungtian B.O,796901,Sangau,SAIHA,MIZORAM
Bualpui NG ‘E’,Saiha S.O,796901,Sangau,SAIHA,MIZORAM
Bymari,Tongkolong B.O,796901,Tuipang,SAIHA,MIZORAM
Cheural,Cheural B.O,796901,Sangau,SAIHA,MIZORAM
Fungkah,Fungkah B.O,796901,Sangau,SAIHA,MIZORAM
Lehri (New Latawh),Latawh B.O,796901,Tuipang,SAIHA,MIZORAM
Saihatlang,Saiha S.O,796901,Tuipang,SAIHA,MIZORAM
Siachangkawn,Fungkah B.O,796901,Sangau,SAIHA,MIZORAM
Tuipang,Latawh B.O,796901,Tuipang,SAIHA,MIZORAM
Tuisih,Tuisih B.O,796901,Tuipang,SAIHA,MIZORAM
Upper Theiva,Theiva B.O,796901,Tuipang,SAIHA,MIZORAM
Vahai,Vahai B.O,796901,Tuipang,SAIHA,MIZORAM
Latawh Old,Latawh B.O,796901,Tuipang,SAIHA,MIZORAM
Lungzarhtum,Bualpui 'ng' B.O,796901,Sangau,SAIHA,MIZORAM
Pangkhua,Pangkhua B.O,796901,Sangau,SAIHA,MIZORAM
Siata,Siata B.O,796901,Tuipang,SAIHA,MIZORAM
Tuipang,New Maubawk B.O,796901,Tuipang,SAIHA,MIZORAM
Khopai,Khopai B.O,796901,Tuipang,SAIHA,MIZORAM
Longmasu,Tongkolong B.O,796901,Tuipang,SAIHA,MIZORAM
Lungtian,Lungtian B.O,796901,Sangau,SAIHA,MIZORAM
Niawhtlang,Niawhtlang B.O,796901,Tuipang,SAIHA,MIZORAM
Phura,Phura B.O,796901,Tuipang,SAIHA,MIZORAM
Archhuang,Vawmbuk B.O,796901,Sangau,SAIHA,MIZORAM
Kaisih New,Vahai B.O,796901,Tuipang,SAIHA,MIZORAM
Lawngban,Lawngban B.O,796901,Tuipang,SAIHA,MIZORAM
Lungpher,Lungpher 'S' B.O,796901,Sangau,SAIHA,MIZORAM
Lungpuk,Laki B.O,796901,Tuipang,SAIHA,MIZORAM
Maubawk ‘CH’,New Maubawk B.O,796901,Tuipang,SAIHA,MIZORAM
Rawlbuk,Lungpher 'S' B.O,796901,Sangau,SAIHA,MIZORAM
Rawmibawk(Amotla),Rawmibawk B.O,796901,Tuipang,SAIHA,MIZORAM
Theiri,Theiva B.O,796901,Tuipang,SAIHA,MIZORAM
Tuipang,Bualpui 'ng' B.O,796901,Tuipang,SAIHA,MIZORAM
Tuipang,Theiva B.O,796901,Tuipang,SAIHA,MIZORAM
Tuisumpui,Bualpui 'ng' B.O,796901,Tuipang,SAIHA,MIZORAM
Bualpui NG ‘W’,Saiha S.O,796901,Sangau,SAIHA,MIZORAM
Laki,Laki B.O,796901,Tuipang,SAIHA,MIZORAM
New Serkawr,Serkawr B.O,796901,Tuipang,SAIHA,MIZORAM
Tialdawngi Lung,Vawmbuk B.O,796901,Sangau,SAIHA,MIZORAM
Vawmbuk,Vawmbuk B.O,796901,Sangau,SAIHA,MIZORAM
