Namli,Ranipool S.O,737135,Gangtok,EAST SIKKIM,SIKKIM
Samlik-Marchak,Samlick-marchak B.O,737135,Gangtok,EAST SIKKIM,SIKKIM
Rangpo Forest Block,Majitar S.O,737136,Gangtok,EAST SIKKIM,SIKKIM
Singbel,Makha S.O,737138,Gangtok,EAST SIKKIM,SIKKIM
Tumen Forest Block,Makha S.O,737138,Gangtok,EAST SIKKIM,SIKKIM
Namphrik,Ben B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Sangmo,Sangmoo B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Rabong,Ravangla S.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Barfung,Barfung B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Brong,Berang B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Deythang,Ravangla S.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Mangbrue,Tingmoo B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Tingmo,Tingmoo B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Zarung,Ravangla S.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Beng,Ben B.O,737139,Gangtok,EAST SIKKIM,SIKKIM
Poley,Berang B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Ralong,Ralang B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Ravong,Ravangla S.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Kewzing,Kewzing B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Lamting,Tingmoo B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Phamthang,Phamtam B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Rayong,Ravangla S.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Tinkitam,Tinkitam B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Rabongla Forest Block,Ravangla S.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
Ralong Monastery,Ralang B.O,737139,Ravong,SOUTH SIKKIM,SIKKIM
