Austin IX (FC),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bara Dabla (EFA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Beach Dera (EFA),Aerial Bay B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Karen Basti (EFA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Khudirampur (EFA),Diglipur S.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Pemaiahdera (FDCA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Radha Nagar (RV),Hathilevel B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Santi Nagar (EFA),Swarajgram B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Smith (Timber Export Depot),Smith Island B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
6,Diglipur S.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Aam Tikry (FDCA),Kalighat B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Deshbandhugram (RV),Diglipur S.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Diglipur,Smith Island B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Diglipur village,Diglipur S.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Durgapur (RV),Aerial Bay B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Elezabeth Bay (EFA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Ganna Level (EFA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Hara Tikry (EFA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kalipur (RV),Aerial Bay B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Keralapuram (RV),Aerial Bay B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Lamiya Bay (EFA),Aerial Bay B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Radha Nagar (EFA),Hathilevel B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Sagar Dweep (RV),Smith Island B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Stewart Island,Smith Island B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Tal Bagan (EFA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bali Nallaha (EFA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Khudirampur (RV),Diglipur S.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kishori Nagar (RV),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Narayan Tikri (EFA),Kalighat B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Pilone Nallaha (FDCA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Shyam Nagar (EFA),Hathilevel B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Swarajgram (RV),Swarajgram B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Vidyasagarpalli (RV),Aerial Bay B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bamboo Nallaha (EFA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Coffe Dera (EFA),Kishorinagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Gandhi Nagar (Forest Beat),Aerial Bay B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kalighat (RV),Kalighat B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Karen Village,Pashimsagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Krishnapuri (RV),Sitanagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Lamiya Bay (WLS),Aerial Bay B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Paschimsagar (EFA),Pashimsagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Pathi Level (EFA),Ramnagar B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Smith (EFA),Smith Island B.O,744202,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Elephenstone Harbour (FC),Long Island S.O,744203,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Lalajig Bay (AC),Long Island S.O,744203,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Long Island (RV),Long Island S.O,744203,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Merk Bay (AC),Long Island S.O,744203,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bajato (EFA & 40 acre plot),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Danpur (RV),Rampur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Lucknow (RV),Weby B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Mayabunder (RV),Mayabander S.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Pahalgaon (RV),Tugapur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Pather Tikry (EFA),Tugapur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Birsa Nagar (EFA),Tugapur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Buddha Nallaha (EFA),Tugapur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Chainpur (RV),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Curlew Island (FCPA),Mayabander S.O,744204,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Devpur (RV),Weby B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Pudumadurai (RV),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bamboo Nallaha (EFA),Weby B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Chuglum Gum (EFA),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Interview Island (WLS),Mayabander S.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Pokadera (RV),Mayabander S.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Karmatang (RV),Rampur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Webi (RV),Weby B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Khukari Tabla (EFA),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Narcondam Island,Mayabander S.O,744204,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Rahil (FDCA),Mayabander S.O,744204,Diglipur,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Shippi Tikry (EFA),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Tugapur (RV),Tugapur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Chainpur (EFA),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Chappa Nali (EFA),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Ganeshpur (EFA),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Gora Tikry (EFA),Tugapur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Hanspuri (RV),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Karanch Khari (EFA),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Karmatang IX (EFA),Rampur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Karmatang X (EFA) incl.Bihari Plot (EFA),Rampur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Paiket Bay (EFA),Rampur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Asha Nagar (EFA),Tugapur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Aves Island (RV),Mayabander S.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Interview Island (PO),Mayabander S.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kanchi Nallaha (EFA) & Bamboo Nallaha (EFA),Tugapur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Lataw (RV),Weby B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Luis-in-Let-Bay (JPPC),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Rampur (RV),Rampur B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Sundari Khari (EFA),Pudumadurai B.O,744204,Mayabunder,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Amkunj (RV),Nimbutala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Panchawati (RV),Panchawati B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Vishnupur (RV),Sabari B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bakultala (RV),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Parnasala II (FC),Parnasala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
"Porlobjig No. 15 (FC, APWDC & JPPC)",Kaushalyanagar B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Sabari (RV),Sabari B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Charlungta (FC),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Panchawati (EFA),Panchawati B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Urmilapur (RV),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bangaon (RV),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Janakpur (RV),Rangat S.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kalsi (JPPC),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Rangat (RV),Rangat S.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Sagwan Nallaha (FC),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Desharatpur (RV),Rangat S.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kalsi (RV),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kalsi No. 3 (JPPC),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Mithila (RV),Rangat S.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Rampur (RV),Rangat S.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Saktigarh (RV),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Gol Pahar (EFA),Sabari B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Nimbutala (RV),Nimbutala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Parnasala (RV),Parnasala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bharatpur (RV),Sabari B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Charlungta II (FC),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kalsi No. 4 (JPPC),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Boroinyol II (FC & APWDC),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kalsi No. 6 (JPPC),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kaushalyanagar (RV),Kaushalyanagar B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Laxmanpur (RV),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Shyamkund (RV),Bakultala B.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Sitapur (RV),Rangat S.O,744205,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bindraban (RV),Beachdera B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kalatang (RV),Kalatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Mathura (RV),Mathura B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Mile Tilek (ARF),Miletilak B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Mrichi Dera (EFA),Kalatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Namunagar,Rubber Research Station B.O,744206,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Namunaghar (RV),Dundas Point B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Potatang (FC),Jirkatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Shoal Bay 19 (FC),Shoalbay B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Hathi Tapu,Dundas Point B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Brindaban,Rubber Research Station B.O,744206,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Ferrargunj (RV),Beachdera B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Gudda Basti,Wimberlygunj S.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Malapuram (RV),Kalatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Mile Tilek (JPPC),Miletilak B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Wimberlygunj (RV),Wimberlygunj S.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Caddlegunj (RV),Beachdera B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Dundas Point (RV),Dundas Point B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Ferrarganj RV,R.R Station B.O,744206,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Kadakachang (RV),Mathura B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
MitaKhadi Basti,Dundas Point B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Namunaghar Koori,Dundas Point B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Shoal Bay (RV),Shoalbay B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Aniket (RV),Beachdera B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Between Middle Strait (JPPC) & Jirkatang (JA),Jirkatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Coffee Plot (JPPC),Jirkatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Ferrarganj,Rubber Research Station B.O,744206,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Jirkatang No. 2 (RV),Jirkatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Madhuban (RV),Kalatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Mannarghat (RV),Kalatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Alipur (RV),Mathura B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Beach Dera (EFA),Beachdera B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bindraban (RV),Mathura B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Brindaban ward 2 & 3,R.R Station B.O,744206,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Dundas point village,Dundas Point B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Jhinga Nallaha (JPPC & APWDC),Miletilak B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Jirkatang Camp No. 7 (FC),Jirkatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Knapuram (RV),Wimberlygunj S.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Mile Tilek (RV) & Mile Tilek (EFA),Miletilak B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Babu Basti,Dundas Point B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Eta Bhatta,Dundas Point B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Jirkatang No. 2 (EFA),Jirkatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Lamba Pahar,Wimberlygunj S.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Namunagar-1,R.R Station B.O,744206,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Osiyar Pur,Wimberlygunj S.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Rubber Plantation,R.R Station B.O,744206,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Shoal Bay 17 (FC),Shoalbay B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Viper Island (RV),Dundas Point B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Balughat (RV),Miletilak B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Narayan Nagar,Wimberlygunj S.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Sisty Nagar,Dundas Point B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Wright Myo (RV),Kalatong B.O,744206,Ferrargunj,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Forest Camp at 14 km. 5-III (FDCA),Ramakrishnapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Hut Bay (RV),Hut Bay S.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Red Oil Palm (Nursery Camp),Netajinagar B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Forest Camp at 14 km. 5-I (FDCA),Ramakrishnapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Butler Bay Forest Camp 4-I (FDCA),Ramakrishnapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Butler Bay Forest Camp 4-II (FDCA),Ramakrishnapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Butler Bay Forest Camp 4-IV (FDCA),Ramakrishnapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Ramakrishnapur (RV),Ramakrishnapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Butler Bay Forest Camp 4-III (FDCA),Ramakrishnapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Dugong Creek (OS),Vivekandapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
M/s Asia & Company (Asia Timber Product),Hut Bay S.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Harmender Bay (NS),Hut Bay S.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
South Bay (Light House Camp),Hut Bay S.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Forest Camp at 14 km. 5-II (FDCA),Ramakrishnapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
South Bay (OS),Hut Bay S.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Vivekanandapuram (RV),Vivekandapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Forest Camp at 19 km. (FDCA),Ramakrishnapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Netaji Nagar (RV),Netajinagar B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Rabindra Nagar (RV),Vivekandapur B.O,744207,Port Blair,SOUTH ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Bamboo Tikry (JPPC),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Boreham Valley (FS),Uttara B.O,744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Porlobjig No. 10 (JPPC),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Lakra Lungta (JA),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Yeratiljig No. 10 (JPPC),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Foul Bay (JA),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Porlobjig No. 9 (FC & JPPC),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Uttara (RV),Uttara B.O,744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
Chotaligbang (JA),Kadamtala S.O (North And Middle Andaman),744209,Rangat,NORTH AND MIDDLE ANDAMAN,ANDAMAN & NICOBAR ISLANDS
