Lad Umpih,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Lamalong,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Ludaitkhla B,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Maiong,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawkynrong,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawshunam,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawtynrah,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Nongmawlong,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Nongsangu,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Quinine,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Raitong,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Rongpharkong,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umkaduh,Umsohlait B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umlatara,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umran Jingkieng,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umtyrkhang,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Iamkhon,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Jatah,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Khlaw Blei,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Korhadem,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Laitsyiar,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Lum Nongrim,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Lumpyrdaw,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Mahmawdkuk,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawalaho,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawhati,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Nongkdiat,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Pamhamdymmiew,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Pamkroh,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Pamphlang,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Rtiang,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Sohliya Mawthoh,Umsohlait B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umlangling,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umshyngktot,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umsohlait,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Urbania,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Wahmyntait,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Amkhang,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Kdohati,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Kyrdeng,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Lumiangdot,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawdiengngan,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawker,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawlyngkhung,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawrathud,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Pamrinai,Umsohlait B.O,793105,Umsning,RI BHOI,MEGHALAYA
Sain,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Thad,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umdihdkhar(Mawshrieh),Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umdiker,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umsohpanan,Umsohlait B.O,793105,Umling,RI BHOI,MEGHALAYA
Umtangngi,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umtyra,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Balakhowa,Umsning S.O,793105,Umling,RI BHOI,MEGHALAYA
Dotmari,Umran B.O,793105,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Ingsaw,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Jokiang,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Kyrdem Kulai,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Laiphew Diengngan,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Lumkhadar,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Lumroman,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Lyngsaw,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Markhangduba,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawpat,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawtari,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Pdengnongrim,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Syadheh(Syadlyngdoh),Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Syngku,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umjapung,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umran Dairy,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umsohlait,Umsohlait B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umsynrem,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umtrew,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Banbudai,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Bir,Umsohlait B.O,793105,Umsning,RI BHOI,MEGHALAYA
Ksehkynjoin,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Kynjoin Umran,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Kyrdemkhla,Kyrdem Kulai B.O,793105,Mylliem,EAST KHASI HILLS,MEGHALAYA
Myrdon Nongbah,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Nongjri,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Pamlatar,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Patharan,Umsohlait B.O,793105,Umsning,RI BHOI,MEGHALAYA
Pdengtleit,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Rilong,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Sohjanei,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Sohliya Iapngar,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Sohphoh,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Tdohumsiang,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umkra,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Umlatar,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umranblei,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umsning,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umtarim,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Wahskuin,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Zero Point,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Jair,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Lumniwar,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Lumsiehlama,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Madan Nonglakhiat,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Makdoh,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Nongtarian,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Paitklong,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Prangdngiem,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Riatbasaw,Mawrong B.O,793105,Umsning,RI BHOI,MEGHALAYA
Shyntorbulia,Umsohlait B.O,793105,Umsning,RI BHOI,MEGHALAYA
Sohpdok,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Syntiewmaw,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Tdohumshiaw,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umlaper,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umtham,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umwiehsnieh,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Wahpipa,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Daka Pathar,Umsning S.O,793105,Umling,RI BHOI,MEGHALAYA
Korbalu,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Maska,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawdwar,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Mawknor,Sanidon B.O,793105,Umsning,RI BHOI,MEGHALAYA
Mynri Umsning,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Myrdon Mawtari,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Nongdewsaw,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Nongmahir,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Shilliang Umdoh,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Sngahtyrkhang,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Syadrit,Kyrdem Kulai B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umlaiteng,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umpaitklong,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umran Niangbyrnai,Umran B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umrnong,Mawhati B.O,793105,Umsning,RI BHOI,MEGHALAYA
Umsiang,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Umsiang Mawpdeng,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Umsning,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Umtathymmai,Umsning S.O,793105,Umsning,RI BHOI,MEGHALAYA
Bhalabita,Munai B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Bordup,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
East Gulsora,Puksora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Iawnaw,Balat S.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Kemsohshan,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Khasiadop,Rajapara B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Lakma,Borsora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Lower Puksora,Puksora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Mawpud,Mawput B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Mawthylliang,Gumaghat B.O,793106,Mairang,WEST KHASI HILLS,MEGHALAYA
Munaisara,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Myriaw,Balat S.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Myriaw,Nongnah B.O,793106,Mairang,WEST KHASI HILLS,MEGHALAYA
Nongktieh,Borsora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nongthymmai,Pyndeng Sohsaw B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Old Mailam,Rajapara B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Pdengmawprah,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Photeitsim,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Pisakuna,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Rajagaon,Dholai B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Ranikor,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Rongram,Rongasora B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Rudu-B,Puksora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Songdongktieh,Balat S.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Telsora A,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Wanokshering,Rajapara B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
West Rangasara,Rongasora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Agitchak,Khonjoy B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Balapara,Puksora B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Dadu,Mawput B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Dholai Malai,Dholai B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Dholai Malai,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Dommawlein,Mawput B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Kamphaduli,Borsora B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Mawliehbah Mawnar,Gumaghat B.O,793106,Nongstoin,WEST KHASI HILLS,MEGHALAYA
Mawpdai,Pyndeng Sohsaw B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Mawpyllun,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nengchigre,Munai B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
New Mailam,Rajapara B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nongdewsaw,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Pyndendiengjri,Pyndeng Sohsaw B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Rilang Photbiria,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Rongdangngai,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Santapur,Sarin B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Sdhnongkalong,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Umlynter,Telsora B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Alekwareng,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Balat,Puksora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Balat,Rongasora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Bokchung,Borsora B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Borsora,Borsora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Chiconbari,Munai B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Chitokgre,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Domlinar,Balat S.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Ganganagar-A,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Kalasandia,Dholai B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Lumpyngngad,Trangpleng B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Mawhati,Munai B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Mawkyrwat,Nongnah B.O,793106,Mawkyrwat,WEST KHASI HILLS,MEGHALAYA
Mawlynroh,Pyndeng Sohsaw B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Moheshkhola,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nongdiat,Nongnah B.O,793106,Mawkyrwat,WEST KHASI HILLS,MEGHALAYA
Nongktieh Manai,Nongnah B.O,793106,Mairang,WEST KHASI HILLS,MEGHALAYA
Nongnam,Trangpleng B.O,793106,Mawkyrwat,WEST KHASI HILLS,MEGHALAYA
Panchiring-A,Munai B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Photkylla,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Pohhat Batgra(Weilong),Telsora B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Rajai-B,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Rudu-A,Puksora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Sawlumbor,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Shipur,Borsora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Sohktieh,Telsora B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Umpung,Umpung B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Umpung,Umpung B.O,793106,Umsning,RI BHOI,MEGHALAYA
Aberam,Gumaghat B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Amagaon,Mawput B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Badaka,Balat S.O,793106,Dambo Rongjeng,EAST GARO HILLS,MEGHALAYA
Chibak,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Chirakatta,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Damangre,Dholai B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Dirang,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Ditumtum,Munai B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Dopho,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Iapshynreh,Dholai B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Kamarphil,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Kilbolmagre,Dholai B.O,793106,Chokpot,SOUTH GARO HILLS,MEGHALAYA
Koltapara,Rajapara B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Koraikora,Munai B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Mawkhap,Mawput B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Mawpon,Trangpleng B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Mawthabah,Pyndeng Sohsaw B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nonghyllam,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Rajaju,Borsora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Ranikor,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Sanditola,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Shiragaon,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Sonatola,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Thadteja,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Tilagaon,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Umlynter Balat,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Umpung,Mawput B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
West Gulsora(Amponggiri),Rongasora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Bagli,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Chikoit,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Dangar Dombah (Khasi),Dholai B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Dariphang,Munai B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
East Rangasara,Puksora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Hurupakni,Dholai B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Koilakona,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Kusudup,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Largaon,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Mawphuli,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Munai,Munai B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Noapara,Sonatola B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Nongjri Shkod,Borsora B.O,793106,Pynursla,EAST KHASI HILLS,MEGHALAYA
Nongkynbah,Mawput B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nongmalang,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Phodkroh,Munai B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Rajai-A,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Sohhylling,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Trongpleng,Trangpleng B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Umpha,Dholai B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Umwahli,Umpung B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Upper Puksora & Asimpara,Puksora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Upper Rajapara,Rajapara B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Upper Rangsa,Ranikor B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Weikut,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Aradonga,Munai B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Banglapluh,Sarin B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Borkhe,Borsora B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Chimimang,Gumaghat B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Chogisil,Khonjoy B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Dangar Dombah (Khasi),Pyndeng Sohsaw B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Ganganagar-B,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Jamadwar,Rajapara B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Khadphra,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Makhali,Makali B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Mawmareh,Balat S.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Nayapara,Rajapara B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nayapara,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Newrangsora,Rongasora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nongbah,Balat S.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Pormadwar,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Pyndensohsham,Balat S.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Raibah,Trangpleng B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Rongdigre,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Sarin,Sarin B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Athiabari,Nongnah B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Bangjeng,Rongasora B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Dangar Dombah (Khasi),Balat S.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Dhola Bhowal,Dholai B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Hatnawdon,Telsora B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Keniong,Mawput B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Khabri (Garo),Gumaghat B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Khangkhlak,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Khonjoy,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Lawdap,Khonjoy B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Lower Rajapara,Rajapara B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Majisora,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Mawtaiem,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Noasora,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nolikata,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nongbahjynrin,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nongjri,Borsora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nongkriah,Sonatola B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Nongkulang,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Nongphanwir,Balat S.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Panchiring-B,Munai B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Pyndenwar,Mawput B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Rangdusora,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Sarin,Mawput B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Telsora A,Telsora B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Thangrai,Ranikor B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Weisohpieng,Telsora B.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Balat,Balat S.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Chintusora,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Chipapara,Puksora B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Dangar Dombah (Garo),Balat S.O,793106,Mawsynram,EAST KHASI HILLS,MEGHALAYA
Dobakdrop,Gumaghat B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Domshken,Mawput B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Gilagora,Khonjoy B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Gohanimara,Gumaghat B.O,793106,Mawshynrut,WEST KHASI HILLS,MEGHALAYA
Kalapathar,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Kewri,Gumaghat B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
Khakorkora,Rajapara B.O,793106,Ranikor,WEST KHASI HILLS,MEGHALAYA
