Thatha Kot,Damnet B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Ush Suba,Landhar B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Dhubkabag,Kalsote B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Basnot,Mongri B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Letar,Landhar B.O,182125,Reasi,UDHAMPUR,JAMMU & KASHMIR
Badhota,Galiote B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Galeote,Galiote B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Kansal,Landhar B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Lali,Damnet B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Meer,Mir S.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Panjar,Panjar B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Parand,Mir S.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Kutler Pain,Landhar B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Ladha,Ladha B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Mali,Kainthgali B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Pangara Jagir,Kainthgali B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Pathi,Kainthgali B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Ushnehla,Landhar B.O,182125,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Dudhar,Roan S.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Gudhar,Roan S.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Kooh,Kuhritti B.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Darsooh,Roan S.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Kathil ganju,Bhatiari B.O,182126,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Gaghot,Kaghote B.O,182126,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Sunal,Roan S.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Thil,Roan S.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Khathil Gango,Bhatiari B.O,182126,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Sewanti,Bhatiari B.O,182126,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Basan,Roan S.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Battal,Barerian B.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Riti,Kuhritti B.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Bainsta,Bainsta B.O,182126,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Balian,Barerian B.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Ghoghar Marh,Bainsta B.O,182126,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Kaghote,Kaghote B.O,182126,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Pingar,Bainsta B.O,182126,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Roun,Roan S.O,182126,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Jasnal,Peoni B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Nagrotta Tajoor,Peoni B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Pelather,Majalta S.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Beraltha,Battal B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Battal,Majalta S.O,182127,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Kathel Dongu,Peoni B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Padanoo,Khoon B.O,182127,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Bapanir Garh,Battal B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Bheela Jagir,Battal B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Chani Mansar,Battal B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Tajoor,Peoni B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Amara,Khoon B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Seral Chowa,Battal B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Amwara,Khoon B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Buttal,Battal B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Jakhanu,Khoon B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Mujaltha,Majalta S.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Satrehri,Majalta S.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Bhati Badighar,Khoon B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Chiani,Thalora B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Chohan,Thalora B.O,182127,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Pader,Dudoo B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Rai Chak,Khaned B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Resali Gadarin,Majouri S.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Blotha Chagla,Keya B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Chhatriari,Majouri S.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Kadwa,Khaned B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Rakh Nehranal,Salmehri B.O,182128,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Tope,Salmehri B.O,182128,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Choribangla,Dudoo B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Ladhra,Khaned B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Letyar,Joffar B.O,182128,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Pachound,Pachound B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Resali Thakrai,Majouri S.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Rotahal,Majouri S.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Jakhad,Jakhed B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Punara,Khaned B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Blotha Uppralla,Keya B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Dhar Suej,Khaned B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Lehair,Joffar B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Mang,Basantgarh B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Gursola,Jakhed B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Mottu (Mothi),Pachound B.O,182128,Ramnagar,UDHAMPUR,JAMMU & KASHMIR
Bachhal,Sudhmahadev B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Chirdi,Kithar B.O,182141,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Dhar Shiv Garh,Sudhmahadev B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Dharladha,Ladha B.O,182141,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Margana,Basahat B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Satyalta,Satuyalta B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Kithir Jagir,Kithar B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Ladha,Ladha B.O,182141,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Mutlea (Mathloa),Dhanas B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Nuglta,Nagulta B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Usooh,Charat B.O,182141,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Charat,Charat B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Gharian Kalan,Nagulta B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Kithar,Kithar B.O,182141,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Mandar Dusala,Chenani S.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Bashat,Basahat B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Batna,Chenani S.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Champari,Kithar B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Chenani,Chenani S.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Ghantwal,Kithar B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Hardowar,Sudhmahadev B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Mandar Dusala,Bain B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Bain,Bain B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Gharian Khurd,Dhanas B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Kohsar,Sudhmahadev B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Sewna,Satuyalta B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Cheunti,Samroli B.O,182141,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Ossu,Pakhlai B.O,182141,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Sudh Mahadev,Sudhmahadev B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Bant,Charat B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Bashti,Basahat B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Challyar,Basahat B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Dhandhar,Nagulta B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Dhargadian,Pakhlai B.O,182141,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Kahri,Satuyalta B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Kulasar,Nagulta B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Kurd,Kithar B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Kutwalt,Sudhmahadev B.O,182141,Chenani,UDHAMPUR,JAMMU & KASHMIR
Narsooh,Samroli B.O,182141,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Samroli,Samroli B.O,182141,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Incha,Sangote B.O,182142,Chenani,UDHAMPUR,JAMMU & KASHMIR
Kud,Kud S.O,182142,Chenani,UDHAMPUR,JAMMU & KASHMIR
Mandlot,Kud S.O,182142,Chenani,UDHAMPUR,JAMMU & KASHMIR
Khetriar,Sangote B.O,182142,Chenani,UDHAMPUR,JAMMU & KASHMIR
Karlah,Karlah B.O,182142,Chenani,UDHAMPUR,JAMMU & KASHMIR
Mada,Madha B.O,182142,Chenani,UDHAMPUR,JAMMU & KASHMIR
Pachot,Kud S.O,182142,Chenani,UDHAMPUR,JAMMU & KASHMIR
Sanget,Sangote B.O,182142,Chenani,UDHAMPUR,JAMMU & KASHMIR
Marsoh,Ranka B.O,182143,Doda,DODA,JAMMU & KASHMIR
Beruni Batote,Batote S.O,182143,Ramban,DODA,JAMMU & KASHMIR
Gagla,Samthi B.O,182143,Doda,DODA,JAMMU & KASHMIR
Kuthiara,Ranka B.O,182143,Doda,DODA,JAMMU & KASHMIR
Sana,Sanasar B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Trungal,Trungal B.O,182143,Doda,DODA,JAMMU & KASHMIR
Barthal,Thopal B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Kathri,Tringla B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Ramgarh,Baggar B.O,182143,Doda,DODA,JAMMU & KASHMIR
Bandhera,Tringla B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Chhampa,Batote S.O,182143,Ramban,DODA,JAMMU & KASHMIR
Chil,Trungal B.O,182143,Doda,DODA,JAMMU & KASHMIR
Lodhwal,Tringla B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Rakh Jargoh,Thopal B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Jathi,Assar B.O,182143,Doda,DODA,JAMMU & KASHMIR
Kothi Jagir,Sanasar B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Sanasar,Sanasar B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Assar,Assar B.O,182143,Doda,DODA,JAMMU & KASHMIR
Chilla,Sanasar B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Dharalta,Thopal B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Thopal,Thopal B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Tringla,Tringla B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Buland Pur,Ranka B.O,182143,Doda,DODA,JAMMU & KASHMIR
Chakwah,Thopal B.O,182143,Ramban,DODA,JAMMU & KASHMIR
Dharmond,Batote S.O,182143,Ramban,DODA,JAMMU & KASHMIR
Ranka,Ranka B.O,182143,Doda,DODA,JAMMU & KASHMIR
Shamti,Samthi B.O,182143,Doda,DODA,JAMMU & KASHMIR
Bhehimdasa,Dalwah B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Dhothan Jagir,Bhatni B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Forest Block,Ramban S.O,182144,Ramban,DODA,JAMMU & KASHMIR
Ind,Ind B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Wanding,Dharamkund B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Kalimasta,Gool B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Sripura,Chachwa B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Teli,Ramban S.O,182144,Ramban,DODA,JAMMU & KASHMIR
Thalkot,Gool B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Badhol,Dharamkund B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Bhajmasta,Dharamkund B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Sonmbar Barhog,Dharamkund B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Dalwah,Dalwah B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Kundradhan,Gool B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Pernote,Maitra Bazar B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Sangaldan,Sangaldhan B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Seri,Ramban S.O,182144,Ramban,DODA,JAMMU & KASHMIR
Ashmar,Sangaldhan B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Beruni Ramban,Ramban S.O,182144,Ramban,DODA,JAMMU & KASHMIR
Chhachhwan,Chachwa B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Kalimasta,Dalwah B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Mawalkot,Sangaldhan B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Sancha,Ramban S.O,182144,Ramban,DODA,JAMMU & KASHMIR
Banera Jagir,Dharamkund B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Gam,Ramban S.O,182144,Ramban,DODA,JAMMU & KASHMIR
Kahbi Jagir,Gandri B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Maha Kund,Thatharka B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Marog,Ramban S.O,182144,Ramban,DODA,JAMMU & KASHMIR
Ramban,Ramban Kutchery B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Ahdwa,Ramban S.O,182144,Ramban,DODA,JAMMU & KASHMIR
Bandan,Sangaldhan B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Batli,Bhatni B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Deedah,Deedah B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Gandri,Gandri B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Pari Jagir,Dharamkund B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Sripura,Thatharka B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Balhote,Maitra Bazar B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Balwat,Maitra Bazar B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Dehdah,Deedah B.O,182144,Gool Gulab Garh,UDHAMPUR,JAMMU & KASHMIR
Khanga,Kanga B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Metra Gobind Pura,Maitra Bazar B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Thanger Jagir,Dharamkund B.O,182144,Ramban,DODA,JAMMU & KASHMIR
Bass,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Bhatpura,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Modnipura,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Ochara,Pogal B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Omnagar,Alambas B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Seripati,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Ukhral,Pogal B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Upperkunda,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Whigen,Tarigam B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Chainwas,Alambas B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Charalan,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Chawari,Tarigam B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Dadan,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Gamsool,Alambas B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Ghartaly,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Gujrala,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Hupaya,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Marnal,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Nilla,Tarigam B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Sachi,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Dalpura,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Deogoal,Ramsu S.O,182145,Banihal,DODA,JAMMU & KASHMIR
Lower kunda,Khorial B.O,182145,Doda,DODA,JAMMU & KASHMIR
Manjoos,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Narud,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Satrah,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Trana,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Urka,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Bass,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Bhangara,Hoochak B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Buzla,Tarigam B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Dangra,Tarigam B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Karalwas,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Khowra,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Mundal,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Musrala,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Muthlal,Alambas B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Petnala,Tarigam B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Shalgarh,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Sojmatna,Batroo B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Batiwas,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Bernihal,Pogal B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Chapran,Pogal B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Chiskani,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Garat,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Harsool,Alambas B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Hirhanal,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Sanwa,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Udhalla,Tarigam B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Bathi,Alambas B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Chanka,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Hingni,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Hoochak,Hoochak B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Khanpura,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Kochan,Alambas B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Koot,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Kunchi,Pogal B.O,182145,Banihal,DODA,JAMMU & KASHMIR
LowerNora,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Mushtaqpura,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Nachlana,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Nagatwara,Alambas B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Panla,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Sarbhangni,Ramsu S.O,182145,Ramban,DODA,JAMMU & KASHMIR
Shagan,Khari B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Takra,Tarigam B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Tragan,Tarigam B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Jamnari,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Labluntha,Khari B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Maharnkot,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Panchal,Batroo B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Ramla,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Tulhal,Pogal B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Walvagpura,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Alma,Tarigam B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Barthial,Pogal B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Halan,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Halla,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Jahangir Abaat,Alambas B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Malaknal,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Mandi,Khorial B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Thana,Maligam B.O,182145,Ramban,DODA,JAMMU & KASHMIR
Thatha,Paristan B.O,182145,Banihal,DODA,JAMMU & KASHMIR
Bajarni,Mahu B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Bawa,Mangat B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Chanchloo,Banihal S.O,182146,Banihal,DODA,JAMMU & KASHMIR
Jagir Namdar,Kaskoot B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Megain,Mangat B.O,182146,Udhampur,UDHAMPUR,JAMMU & KASHMIR
Peer pura,Thathar B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Banihal,Banihal S.O,182146,Banihal,DODA,JAMMU & KASHMIR
Chreel,Chareel B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Gugthal,Duligam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Islampura,Duligam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Kharpura,Duligam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Malikpura,Kaskoot B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Walow,Mahu B.O,182146,Banihal,DODA,JAMMU & KASHMIR
A R Pura,Duligam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Gund Thathar,Nowgam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Haledman,Duligam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Nagam,Duligam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Shekhpura,Duligam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Wanpura,Kaskoot B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Akhran,Mangat B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Arbal,Chareel B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Gund Adalkoot,Banihal S.O,182146,Banihal,DODA,JAMMU & KASHMIR
Hargam,Mangat B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Karawa,Kaskoot B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Lmber,Chareel B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Reshibas,Chareel B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Chachahal,Kaskoot B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Chak Narwah (Chakwah),Banihal S.O,182146,Banihal,DODA,JAMMU & KASHMIR
Neel,Neel B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Chetarnag,Porandhar B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Forest Block,Banihal S.O,182146,Banihal,DODA,JAMMU & KASHMIR
Gund Thathar,Thathar B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Tantrypura,Duligam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Zanhal,Kaskoot B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Amkoot,Chambalwas B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Arra,Chambalwas B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Ashar,Kaskoot B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Harkari,Porandhar B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Harkoot,Porandhar B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Hijwa,Mahu B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Kothyal,Thathar B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Livera,Chambalwas B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Naugam,Nowgam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Badgam,Duligam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Bankote,Banihal S.O,182146,Banihal,DODA,JAMMU & KASHMIR
Bohar Dhar,Neel B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Kothyal,Nowgam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Kurgi,Mangat B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Lonpura,Duligam B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Naugam,Thathar B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Takia,Thathar B.O,182146,Banihal,DODA,JAMMU & KASHMIR
Gangalwar,Ganika B.O,182147,Doda,DODA,JAMMU & KASHMIR
